国际,拜登五个月内二度访欧，但美欧无法再“踏入同一个大西洋”,https://world.huanqiu.com//article/45SRqH76XFK,"
10月29日，美国总统拜登开启任内第二次访欧之行，出席二十国集团（G20）峰会和《联合国气候变化框架公约》第26次缔约方大会（COP26），其间又分别与意大利、法国、德国、土耳其等国领导人会晤。虽然拜登的二次访欧与两场多边会议在欧洲召开有关，但距首次访欧时隔不足五个月，一定程度上也体现出拜登对欧洲的重视。如此频密访欧，拜登究竟有何盘算？跨大西洋关系又将走向何方？
除了参加一系列峰会及双边会晤等“规定动作”外，拜登仍想通过访欧实现三大目标。
虽然拜登任内对外策略与特朗普时期的“美国优先”有所不同，但其维护霸权的根本目标并无本质改变，只不过拜登放弃单打独斗，更重视通过多边的方式发挥所谓“榜样作用”，引领盟友和伙伴为美国外交服务。作为一直强调“规范性权力”的欧洲乐见其成，希望能够与美国共同维护西方主导的国际秩序。然而，拜登所秉持的是另类的“美国优先”，推动的是有选择的“多边主义”，只会加剧国际形势中的竞争因素，形成按议题划分的“小圈子”，增加国际社会中的对立与矛盾。
这两次事件充分显示拜登作为“最大西洋主义的总统”成色不足，欧洲盟友对拜登政府的预期降低。拜登尤其针对法国做了大量安抚工作，包括访前通电问候，再到访欧期间举行双边会晤，拜登在AUKUS议题上承认做法“笨拙”也是对法国的妥协。值得注意的是，法国将于2022年上半年接任欧盟轮值主席国，因此拜登希望稳住法国和以法德为核心的欧盟，继续在“大国竞争”的背景下拉住欧洲。
根据美国盖洛普最新民意调查结果显示，拜登上任9个月来支持率大幅下跌，平均支持率降至44.7%，成为二战后支持率下降最快的美国总统。就在访欧前，拜登本打算在国会推动通过包含气候政策等多项国内议程的支出法案，以期欧洲之行为盟友带来相关政策的确定性。然而，最终国会议员还是无法达成一致，而且民主党温和派与进步派也未能在支出法案上形成共识，导致拜登“空手”奔赴欧洲。随着2022年中期选举临近，拜登国内优先事项频频受阻，执政地位面临巨大挑战。因此，拜登也急于通过外交领域的“斩获”倒逼国内议程，以期部分缓解执政危机。
访欧之前，美欧就已在技术和贸易领域开启跨大西洋合作新篇章，在此基础上双方又在调整国际税收以及缓和贸易争端等方面取得进展。
从七国集团（G7）峰会到G20峰会，拜登推动完成全球最大税收改革，成为了任期内以制定国际规则巩固全球领导地位的第一次尝试。更为重要的是，设置全球最低税率实属美国“一箭双雕”的图谋，是拜登政府利用多边机制满足国内经济议程的需要，意在配合其为巨额基建计划筹资而推行的增税计划。
拜登上任以来对欧政策重回传统路线，跨大西洋关系出现新变化，但也存在巨大分歧与挑战，美欧同盟关系的新变局已经到来，关键在于以下三个问题。
从欧盟层面看，美国战略重心东移的事实无法改变，阿富汗危机、AUKUS都是对欧洲的“叫醒电话”，欧盟也从“战略觉醒”走向“战略清醒”。
最后，美国回来了，但欧洲又在哪里？拜登政府面临的关键问题是如何“治愈”美国以及如何“重新领导世界”。因此，拜登将会更加侧重于美国外交政策与国内政治之间的联系，其外交政策就应当为美国国内服务，根本原则就是“保护美国人民的利益”。
（孙成昊，清华大学战略与安全研究中心客座研究员；郑乐锋，清华大学战略与安全研究中心“美欧研究项目”青年研究员）",2021-11-05 08:48,澎湃新闻
国际,特朗普卸任后麻烦不断！纽约检方或对特朗普集团提新指控,https://world.huanqiu.com//article/45SQuCvdtM4,"
中新网11月5日电 据美国《华盛顿邮报》4日援引知情人士的话称，美国纽约曼哈顿地方检察官办公室为其对于特朗普集团的持续调查召集了一个新的大陪审团，以考虑是否对特朗普集团提出新的刑事指控。
资料图：美国前总统特朗普。
报道称，这一大陪审团将听取有关该公司财务行为的证据，并可能对是否提起刑事指控进行投票。
几个月前，曼哈顿地方检察官办公室在调查中召集的第一个大陪审团已经发布了起诉书，指控特朗普集团和其首席财务官艾伦·韦塞尔伯格为高管收入避税。检方在法庭上描述了一个长达15年的税务阴谋，并表示指控15项罪名，包括阴谋诈骗、共谋、重大盗窃和伪造商业记录等。不过，在该案中，所有被告均不不认罪。
《华盛顿邮报》援引的一位消息人士称，第二个大陪审团预计将审查特朗普集团如何为其房地产资产估价。
即将在今年底卸任的曼哈顿地方检察官万斯和纽约州总检察长詹乐霞的办公室一年多以来一直在关注该公司如何评估这些资产，以及它是否为相同的财产报告了不同的估价，以降低他们的税收负担和保险成本，并最大限度地提高对他们的贷款价值。",2021-11-05 08:22,中国新闻网
国际,"美""撞山""核潜艇正副舰长被解职 军方称对其""失去信心""",https://world.huanqiu.com//article/45SQqeZEviW,"
美军“康涅狄格”号核潜艇
据《华盛顿时报》消息，美国海军周三（3日）宣布，已依据第7舰队指挥官托马斯（Karl Thomas）中将的指示，解除“康涅狄格”号舰长阿尔吉拉尼（Cameron Aljilani）中校、副舰长卡欣（Patrick Cashin）少校，以及水手长罗杰斯（Cory Rodgers）的职务。海军的声明指出，将以上3人解职，是因为对他们“失去信心”。声明指出，托马斯断定，“如果有着正确的判断、审慎的决策，以及遵从航行规划、执行观察小组和风险管理的程序，本可以防止这事发生”。
美国海军在10月7日的一份声明中披露了这起碰撞事故，当时只是宣称“康涅狄格”号核潜艇处于“安全稳定的状态”。美国第七舰队在11月1日对外发表“康涅狄格”号核潜艇事故调查声明称，该潜艇在南海水域相撞的物体是“未知的海底山”。
对于这样遮遮掩掩的声明，有专家批评其“不仅缺乏诚意，且不透明、不专业，确实令人失望”。中国外交部发言人汪文斌11月2日在例行记者会上也表示，我们再次敦促美方详细说明事故的有关情况，充分回应地区国家的关切疑虑，关键是要停止派军舰军机四处滋事挑衅、炫耀武力，停止损害别国主权安全的行径，否则此类事故恐怕不会更少只会更多。（海外网 侯兴川）",2021-11-05 08:21,海外网
国际,最新！美媒：在南海“撞山”的美军核潜艇上正副指挥官等3人被解除职务,https://world.huanqiu.com//article/45SQokT7G0x,"
【环球网报道 记者 张江平】美国“海狼”级攻击核潜艇“康涅狄格号” 10月初在南海发生碰撞事故，据美国广播公司(ABC)11月5日最新报道，美国海军发表声明，已经解雇了事发时位于该核潜艇上的正、副指挥官等3人的职务。
报道称，根据美国海军的一份声明，“由于失去信心”，美国海军第七舰队司令解除了“康涅狄格号”核潜艇指挥官卡梅伦·阿尔吉拉尼、副指挥官帕特里克·卡欣和水手长科里·罗杰斯的职务。
ABC称，美方认为“康涅狄格号”核潜艇撞上的是南海海底一座未知海底山脉，美国海军第七舰队司令卡尔·托马斯认为这起事故本可以避免。
据报道，一名美国官员表示，这艘核潜艇当时没有尽可能谨慎地行驶，并且在一个海图上显示不明确的区域内行驶的速度超出了它应有的速度。
美国海军的声明还称：“合理的判断、审慎的决策和遵守航行计划的必要程序，观察舰组人员执行情况以及风险管理，本可以防止发生这起事故。”
ABC称，被解雇的3人将被一个新的“领导团队”取代。“康涅狄格号” 核潜艇在前往布雷默顿进行维修前将停留在关岛。
美国“海狼”级核潜艇“康涅狄格号” 10月2日在南海发生的碰撞事故，美国海军第七舰队发言人11月1日发表声明称，“调查确定，‘康涅狄格号’核潜艇在印太地区国际水域行动期间与一座未知海底山脉相撞 ，导致核潜艇在水下搁浅。”据美媒报道，调查结果目前已移交给美国海军第七舰队司令卡尔·托马斯进行审查，并决定是否对这一事故采取额外的追责行动。
美国《福布斯》杂志网站11月3日报道称，虽然目前这艘潜艇的损坏细节尚不清楚，但这次碰撞事故让美国海军失去了一样关键的水下作战工具，“康涅狄格号”核潜艇将至少在未来数年内无法服役，而且人们也逐渐意识到，这次事故造成的损坏可能严重到迫使这艘潜艇提前退役。",2021-11-05 08:20,环球网
国际,墨西哥度假村突发帮派枪战，至少2人死亡，游客惊恐逃离！,https://world.huanqiu.com//article/45SQYyXS9P8,"
【环球网报道】“今日俄罗斯”（RT）4日消息，当地官员证实，摩西哥一度假村当地时间4日下午突发一场帮派枪战，造成至少2名疑似帮派成员死亡。报道称，度假村客人们受到不同程度的惊吓，在工作人员的引导下逃离、躲藏至安全区域。
报道称，墨西哥金塔纳罗奥州国家公共安全秘书处官员表示，没有游客在此次事件中受重伤或被绑架。该州检察长之后也确认，这起帮派枪战发生在距离该度假村很近的海滩上。
关于事发现场，报道表示，有度假村客人描述，有一名持枪歹徒从海滩那边慢慢靠近至度假村，然后开火。还有报道称，有帮派成员突袭度假村时手持“机枪”。
报道称，美国驻墨西哥大使馆表示，他们正在对这起枪击事件进行调查。",2021-11-05 08:13,环球网
国际,哥伦比亚麦德林发生持枪抢劫 警匪当街交火,https://world.huanqiu.com//article/45SQ2NJYrh3,"
当地时间11月4日中午，哥伦比亚第二大城市麦德林发生持枪抢劫案。约20名蒙面持械劫匪闯入一家经营黄金业务公司的仓库，公司安保人员和随即赶到的警察与劫匪展开枪战。
当天晚些时候，麦德林市长办公室与警方共同证实，犯罪团伙未能得逞，警方已逮捕11名嫌疑人，缴获部分武器并扣押了多辆摩托车，警方将继续展开调查。目前官方尚未公布确切的伤亡情况，当地媒体报道，有一名警察在交火中受伤。（总台记者 高雪）",2021-11-05 07:58,央视新闻
国际,南非公布地方选举结果 执政党在161个城市获胜,https://world.huanqiu.com//article/45SPVoKBtZE,"
南非独立选举委员会4日公布日前举行的地方选举结果，执政党非洲人国民大会（非国大）在全国213个城市选举中，赢得161个城市的选举。
结果显示，主要反对党民主联盟赢得13个城市的选举，因卡塔自由党在10个城市的选举中获胜。在南非最重要的8个大都市中，有5个大都市没有政党获得超过半数选票。
结果还显示，非国大在全国的支持率从2016年地方选举时的53.91%跌至今年的46.04%，是南非1994年种族隔离制度结束以来的最低水平。民主联盟的支持率从26.9%跌至21.84%。
南非1日举行地方选举。根据南非独立选举委员会公布的数据，在全国2610万注册选民中，只有1230万选民参加投票，投票率不到50%。南非总统拉马福萨4日在选举结果公布现场表示，本次地方选举共有创纪录的325个政党参加，近9.5万名候选人参与角逐。
南非地方政府选举每5年举行一次，选举出200多个城市和4000多个行政区的政府官员。此外，地方选举还将决定各党在地方议会中所占席位。",2021-11-05 07:43,央视新闻
国际,全球首个！英国批准默克抗新冠口服药 美国或效仿英国,https://world.huanqiu.com//article/45SPSp0gJMa,"
中新网11月5日电 综合报道，英国政府4日宣布，该国药品监管机构已批准了全世界第一个抗新冠口服药。该药可以在家中服用，可降低患重症风险更高的轻至中度新冠患者住院和死亡的风险。美媒称，这种药物将为英国抗击新冠疫情提供一种急需的武器，美国和其他国家可能会效仿英国。
当地时间2021年4月6日，英国伦敦，酒吧工作人员正在为重新开业做准备。
英国政府称，由默克(Merck)和Ridgeback生物治疗公司共同研发的抗病毒药物molnupiravir被发现“安全有效”，可以降低患重症风险更高的轻至中度新冠患者住院和死亡的风险。
默克公司也表示，英国药物及健康产品规管局批准将该药用于治疗新冠检测呈阳性、且至少具有一个发展成重症的风险因素的轻中度成人新冠患者。
美国《华尔街日报》称，英国是首个批准这种药物的国家，该药可以在家中服用，并承诺可让新冠患者不去医院治疗。随着冬季临近，默克-Ridgeback的这种药物将为英国抗击新冠疫情提供一种急需的武器。
英国卫生大臣贾维德在网上发布的一份声明中表示，这项批准标志着“我们国家历史性的一天，因为英国现在是世界上第一个，批准这种可以在家服用的抗新冠口服药的国家。”
这种药将在英国被称为Lagevrio。英国政府介绍，Lagevrio通过干扰新冠病毒复制发挥作用，通过阻止病毒增殖，这种药物将有助于把体内病毒保持在低水平，减轻症状和降低病毒影响。
临床试验数据表明，在感染的早期阶段给药是最有效的。因此，英国药品监管机构建议患者在新冠检测呈阳性后，症状出现的5天内尽快服药。
该药物获得批准之际，英国对新冠的高发病率普遍感到担忧，该国每天新增数万例确诊病例。根据约翰斯·霍普金斯大学的新冠追踪数据，仅在11月3日，英国就新增了超过40000例病例，每天死亡人数达到217人。七天平均新增病例和死亡人数分别为39216人和163人。
当地时间2020年12月29日，美国首都华盛顿民众在室外“泡泡”餐厅用餐。中新社记者 沙晗汀 摄
美媒称，美国和其他国家可能会效仿英国，批准这种名为molnupiravir的药物。最近的一项后期研究发现，这种药物可使住院或死亡风险降低约50%。
10月，默克已就这种抗新冠口服药向美国食品和药物管理局(FDA)递交申请。
包括美国顶级传染病专家福奇在内的卫生专家长期以来一直呼吁，药厂应研发一种在新冠症状刚刚出现时供患者口服的药片，就像感冒药一样。这类药物和疫苗结合使用，被视为控制未来感染浪潮和减少疫情影响的关键。
如果该药获得美国药监局的批准，美国政府将同意以每个疗程约700美元的价格购买170万剂这种药物。",2021-11-05 07:42,中国新闻网
国际,世卫组织欧洲办事处：欧洲区域再次成为疫情“震中”,https://world.huanqiu.com//article/45SOYI4UXCS,"
新华社哥本哈根11月4日电（记者林晶）世界卫生组织欧洲区域办事处主任克卢格4日在哥本哈根说，区域内53个国家的新冠病毒传播情况令人担忧，数据显示该区域已再度成为新冠疫情“震中”。
克卢格在当天举行的线上新闻发布会上说，根据世卫组织欧洲区域办事处统计，欧洲区域上周报告近180万例新增确诊病例和2.4万例死亡病例，与前一周相比分别上升6%和12%，分别占全球新增确诊病例和死亡病例的59%和48%。过去4周欧洲区域报告的新增确诊病例增加了55%以上。
克卢格指出，一些国家疫苗接种覆盖率不足与放松社会卫生管控措施是造成欧洲区域眼下疫情形势的主要原因。
根据世卫组织欧洲区域办事处统计，欧洲区域人口中只有47%完全接种，有2个国家的接种率还不到10%。过去两周来，有7个欧洲区域国家放松了管控措施。
克卢格说，欧洲区域已再度成为新冠疫情“震中”，目前处在疫情反弹的关键时刻。新冠疫苗对预防重症和死亡有效，有关机构应尽一切努力加快疫苗推广步伐，并持续采取预防措施，以遏制病毒传播。",2021-11-05 07:16,新华网
国际,拜登手持火箭筒“让塔利班再次强大”？这广告牌真的有,https://world.huanqiu.com//article/45SODy0Xkn7,"
近期，有微博认证用户发帖称，美国宾夕法尼亚州83号州际公路沿线出现了一块广告牌，牌上写着“让塔利班再次强大”（Making the Taliban Great Again）。
配图中，“美国总统拜登”身着塔利班武装人员服饰，手持火箭筒，露出了他标志性的微笑。
这张广告牌是否真实存在？由何人投放？又想要传达怎样的信息呢？
在推特上搜索“让塔利班再次强大”，可以发现有多个用户声称自己看到过这块广告牌。
使用Yandex搜索引擎对上述图片进行反向搜索，可以追溯这张图片最早来自于《约克每日记录》/《周日新闻》（York Daily Rocord/Sunday News），由保罗·屈内尔（Paul Kuehnel）拍摄。此外，《今日美国》和WFLA等多家媒体曾对这块广告牌进行过报道。
据美国国家广播公司（NBC）附属电视台WFLA-TV 9月14日报道，这块广告牌出现的位置在宾夕法尼亚州的约克郡的I-83公路沿线（Interstate 83 in Pennsylvania’s York County），由创通户外广告公司（Trone Outdoor Advertising）投放。
创通户外广告公司官网信息页面显示，该公司在约克郡I-83公路沿线至少拥有10个广告位。
当地时间11月3日，创通户外广告公司销售员向“澎湃明查”证实，该广告牌是由宾夕法尼亚州前参议员、共和党人斯科特·瓦格纳（Scott Wagner）租赁的，租期两个月，将在“两周内”到期。瓦格纳一共租赁了12块广告牌。
据约克郡当地媒体《约克每日记录》9月15日报道，瓦格纳为此次租赁总共花费了约1.5万美元（约合人民币9.6万元）。他将拜登的头像配上塔利班武装人员的装束放在广告牌上，旨在表达其对拜登政府在从阿富汗撤军期间造成的混乱局面的不满。
在接受《约克每日记录》采访时，瓦格纳表示，他曾在商业往来以及2018年竞选宾夕法尼亚州长期间，结识了许多曾在阿富汗服役的退伍美军军人。战争在这些退伍老兵的生理和心理上留下了不可磨灭的伤痕。看着美国从阿富汗撤军及其造成的混乱，他不禁向拜登发问：“你对（那些退伍军人）有什么交代吗？”于是瓦格纳决定做一些事情来发声，报道称，他不羞于以这种“挑衅”的方式嘲笑拜登政府撤军阿富汗时的“混乱”。
“让塔利班再次强大”让人不禁联想到美国前总统特朗普著名的口号——“让美国再次强大”（Make America Great Again）。对此，瓦格纳澄清道，他不是特朗普的支持者，假使美军在特朗普任期内从阿富汗撤军并造成如此乱局，他同样也会表达不满。
对于瓦格纳投放的广告牌，宾夕法尼亚州交通部发表声明回应称，“交通部允许通过申请程序向私人实体投放户外广告，并受法律和法规的约束。1971年户外广告控制法（联邦法）和宾夕法尼亚州法典第67条第445章（宾夕法尼亚州联邦法规）没有监管或控制广告牌广告内容的义务和权力。”
“一般来说，广告内容受美国宪法第一修正案的保护。因此，倘若广告信息符合州或联邦法律法规，则州交通部无权追究其法律责任。虽然我们明白83号州际公路的广告牌可能会让某些人感到不快，但我们的理解该信息是合法的。因此，州交通部无权要求投放方更改此信息。”宾夕法尼亚州交通部补充称。
综上所述，宾夕法尼亚州州际公路沿线确实存在“拜登”身着塔利班武装人员服饰、手持火箭筒并配文“让塔利班再次强大”的广告牌。瓦格纳委托创投户外广告公司投放的广告牌数量共有12个，将在“两周内”到期。",2021-11-05 07:07,澎湃新闻
国际,《三体》Netflix剧版开拍在即 本土版推出首发预告，影视化“重塑”科幻文学？,https://world.huanqiu.com//article/45SJQCE2eGK,"
【环球时报特约记者  陶短房】上月底，流媒体平台网飞再度高调预热剧版《三体》，公布更多团队成员名单。11月3日，腾讯的本土版《三体》也高调推出视频首发预告，预告中出现红岸基地、幽灵倒计时、古筝行动等书中场面，主演张鲁一、于和伟、陈瑾、王子文、林永健、李小冉也逐一亮相，将“三体热”推向又一个高潮。与此同时，另一部科幻题材大片《沙丘》正在国内外创下不错的票房。一年多来，人们一方面对不时有新消息传出的《三体》影视改编抱有期待，另一方面，担心也不断悄悄堆积：类似《三体》这种“大题目”科普，制作团队越来越难构建出令多数科幻迷和影迷都满意的叙事框架。
尽管《沙丘》和《星球大战》系列都交出不错的票房成绩，但不可否认，在票房通胀时代，科幻影视化作品的票房已无法像上世纪六七十年代那样一枝独秀，且各路人马和资金争相涌入影视化科幻的胜景，同样已是明日黄花。
科幻影视化仅存表面风光？从玛丽·雪莱的《弗兰肯斯坦》（1818年）算起，科幻文艺的历史已长达203年。举世公认的第一部科幻电影——法国的《月球旅行记》拍摄于1902年，迄今已过去119年。在20世纪这个“奇迹时代”，凡尔纳小说中的“幻想”纷纷变成现实甚至回忆，就连英国作家威尔斯的科幻小说《世界大战》中勾勒的“未来战争”场景，也很快被两场真正的世界大战证明“科幻得还不够”。冷战时期，美苏等国斥巨资在最能激发科幻想象力的外太空针锋相对，在几十年时间里不仅刺激着科幻作家、影视业者、投资者的创作、制作和投资冲动，也持续激发观众的科幻热情和想象力，促使他们持续不断地贡献热度和票房。在这种相辅相成的热度推动下，《星球大战》《沙丘》系列才能在上世纪七八十年代一飞冲天。
如今科技继续日新月异，然而昔日只为“压倒对手”而不惜代价的大手笔却越来越少，科幻影视化的“翅膀”——太空科技奇迹越来越具象化，很难重演阿波罗登月、航天飞机上天那种偶像化的全民热潮，从创作到投资，再到票房，都有些欲振乏力。
尽管悲观科幻与乐观科幻、软科幻与硬科幻之争贯穿始终，科幻也经历了从下地入海到登月探天，从人类到“超人类”等一系列演变，但有一个脉络十分明晰：科幻的历史，划出一条从“科学幻想”到“科学幻惑”，再到“科学幻灭”的轨迹。
早期的科幻作品大多充满探索主义精神，对科学的力量充满信任和好奇，认为许多现实中的难题，在幻想中的未来高科技面前都能迎刃而解。一时想不到解答的难题，则是“科学的幻想”，或“幻想的科学”尚未达到相应火候所致。
二战后的阿西莫夫、克拉克和海因莱因“科幻三杰”时代，科幻作品仍延续战前“对科学充满幻想”的路线。不论是“机器人+外太空”的阿西莫夫，或预言了一个又一个科技成果的克拉克，在他们的笔下，科技是解决难题的利斧，而解决更大难题的途径则是更高水平的科技。他们不仅对科技充满信心，更对人类掌握科技的能力也信心十足。
所谓“阿西莫夫机器人三定律”（机器人不得伤害人类个体，机器人必须服从人给予它的命令，以及机器人在不违反前两条定律的情况下尽可能保护自己），与其说是科幻框架，不如说是人类以自己的意志、架构，规范非人类文明的一种尝试。也就是说，“黄金时代”的科幻创作人依然坚信人类智慧可以驾驭科技，并解决一切问题。这种对科技和人类的信心，在上世纪60年代以后的新浪潮中受到冲击，巴拉德、奥尔迪斯等一大批英国科幻作家开始对“科技万能”“人类智慧万能”无所适从。尽管他们的作品因“不够科幻”昙花一现，但继之而起的“赛博朋克”风格回归传统科幻路线，但科学和人类智慧不再能解决一切麻烦，恰恰相反，他们常常自己变成麻烦的创造者和发源地。
几十年来，“科幻性善论”和“科幻性恶论”这两个话题持续为科幻影视作品保温续热，并为更商业化的科幻影视作品“打底”。阿西莫夫、克拉克等科幻作家的长寿（包括年龄和创作生命），更让这一热度的余温一直延续至今。刚热了一把的《沙丘》，便脱胎于与克拉克、布雷德伯里等“老前辈”同时代的名家赫伯特原作。不过，当今时代已有不少受众议论“票房更多靠疫情烘托”，更有人吐槽“像《星战》系列一样，在未来世界里让角色们进行中世纪的冷兵器骑士对决，实在太老土”。
即便“大刘”也已成名许久，且因“改编难”一直让许多影视团队犹豫不决。如今终于有人出手当然是好事，却也从另一个侧面表明科幻原创的青黄不接——制作者和投资者宁可去挖《星球大战》《沙丘》这样的老作品，宁可冒险改编高难度的“大刘系列”，也不敢轻易对新生代原创赋予过多幻想。
《三体》导演杨磊称，“一个好的科幻，是要有现实意义的。看了这个科幻，也许就是明天的现实。”对于当今许多观众来说，特效不再是科幻大片的专利，也不再充满刺激和新鲜感——科幻片原本的优势正不断减弱，故事性差的劣势开始变得突出。当然，科幻“怀旧饭”暂时还可以“吃”，毕竟《星球大战》《沙丘》等还是票房保证，《三体》也将搭上这趟车。而相对故事性好一些的作品，如国内票房创纪录的《流浪地球》）也能一鸣惊人。当特效不再完全充满吸引力，科幻作品将向何处去？在后特效时代，倘若故事性差的瓶颈不能突破，科幻作品影视化之路也将越走越窄。",2021-11-05 07:00,环球时报
国际,五角大楼对中印关系说三道四，专家：美正不遗余力“拉偏架”，最终达到削弱中国的目的,https://world.huanqiu.com//article/45SGZE3I2uf,"
【环球时报驻印度特约记者  王松  环球时报记者  倪浩 环球时报特约记者  王逸】美国国防部当地时间3日在官方网站上发布一年一度向参议院提交的2021年度《中国军事与安全态势发展报告》（以下简称报告）。除大肆渲染中国快速增加的军力“威胁”，还首次将中印边境对峙列为“专门话题”章节说三道四。报告宣称，中国继续采取“递进式和战术性行动”，推进在实控线的主张，同时阻止印度深化与美国的关系。接受《环球时报》记者采访的专家4日表示，这一报告说明，只要涉及中印关系，美国就不会秉持客观公正的立场，绝对要“拉偏架”。
据印度Zee新闻网4日报道，五角大楼在上述报告中称，“中国不希望边境紧张局势让印度与美国建立更密切的伙伴关系。中国官员警告美国官员不要干涉中国与印度的关系。”报道称，“五角大楼定期向美国国会报告拉达克东部地区的情况。”美国国防部曾声称，“中国对其邻国，尤其是印度，采取侵略性和胁迫性的行动”。
五角大楼在报告中将中印对峙的原因“甩锅”给中国，宣称中方军队2020年5月“越过边界入侵印度控制区域”。此后，中国在中国西藏自治区和印度实控线东部的“阿鲁纳恰尔邦”（我藏南地区）之间的争议领土上建造了一个大型村庄，“这些行动以及印中沿线的其他基础设施建设，令印度政府和媒体感到震惊”。但中国“试图指责印度在实控线附近加强基础设施建设，挑起对峙”。
就中印边境局势现状，美国国防部在报告中写道，截至2021年6月，中印继续在实控线沿线进行大规模部署，脱离接触谈判取得的进展有限。报告称，中印两国都要求对方撤回军队，恢复到对峙前的状态。中国指责印度在实控线附近加强基础设施建设，认为这是对中国领土的侵犯，而印度指责中国对印度领土发动“侵略”。报告承认，在整个对峙过程中，中方努力淡化危机的严重性，强调北京方面的意图是维护边境稳定，防止对峙损害中印双边关系的其他领域。
在中印双方的谈判方面，五角大楼的报告写道，自2020年5月中印对峙以来，截至2021年4月，双方已举行11轮军长级谈判。报告还提到，除军事谈判，9月10日，中国国务委员兼外交部长王毅会见印度外长苏杰生，讨论了中印边境形势发展及中印关系。
报告还揣测称，中国当前在与印度对峙事件中的目标是，防止对峙恶化为更广泛的军事冲突。此外，北京有意将与新德里的双边关系恢复到2017年洞朗对峙以来不断改善的经济和外交合作状态。报告认为，由于中印双方都不愿失去在边境地区的优势，外交努力进展缓慢。
外交学院美国问题专家李海东4日接受《环球时报》记者采访时表示，这份报告反映出，在中印关系上，美方并非基于客观事实进行阐述，而是以最激烈的反华立场，以达到削弱中国为目的进行最大程度的抹黑。
李海东认为，从这份报告可以看出，美国正在不遗余力渲染和激化中印之间的摩擦，甚至采用将两国之间的问题扩大化，使其恶化的方式来“拉偏架”。美方的主要目的就是通过不断炒作和激化中印之间的矛盾，使印度更好地服务于美国印太战略，让印度牢牢站在美国一方，最终达到削弱和破坏中国外部发展环境的最终目标。
李海东表示，从美国角度而言，中印和解的任何可能都不利于美国对华战略竞争中利用印度来削弱中方这一目标，这份报告的用意昭然若揭。
中国外交部发言人多次强调，中印边境地区发生的有关事态是非曲直十分清楚，责任完全在印方。中方一贯严格遵守中印两国签署的协议协定，致力于通过谈判协商解决边界问题，致力于维护边境地区的和平安宁，同时中方维护中国领土主权的决心坚定不移。中国驻印度大使馆此前发表声明称，中印边界问题是中印两国之间的事。中印有智慧、有能力妥处彼此分歧，不需要第三方介入。",2021-11-05 07:00,环球时报
