id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1458781054333075456	1458781054333075456	2021-11-11 20:58:00 CST	2021-11-11	20:58:00	+0800	46574977	chinesewsj	华尔街日报中文网		参与恒大清理工作的官员称，他们相信自己有足够的工具和经验完成这项工作，而不会严重损害房地产市场。但风险在于，在控制对经济的影响上，政府可能高估自己的能力，尤其考虑到恒大的规模如此之大。中国房地产市场已与中国经济深度捆绑，任何行差踏错都有可能带来严重的后果。 https://t.co/Qrgetmhne3	zh	[]	['https://on.wsj.com/3oitryt']	[]	18	15	46	[]	[]	https://twitter.com/ChineseWSJ/status/1458781054333075456	False		0								[]				
1458780026413871104	1458779975910260737	2021-11-11 20:53:55 CST	2021-11-11	20:53:55	+0800	1380903906276950019	6forfreedom	For6Freedom		其中CPI升至13个月新高，而PPI则攀升到26年来的新高。两个指数同步升高，增加了中国经济的通胀压力。煤炭对整个PPI的影响比较大。但是除了煤炭之外，国际油价包括这个高耗能商品的价格上涨都带动了PPI的上行。	zh	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/6Forfreedom/status/1458780026413871104	False		0								[]				
1458773627143430146	1458773627143430146	2021-11-11 20:28:30 CST	2021-11-11	20:28:30	+0800	1458773484415369217	sel57ephotfmj2j	呛了眼睛熬了心		从十多年前顺德和诸城的改制探索起，中国经济一路走来。 这一路上，政府始终掌控着经济进程。	zh	[]	[]	[]	0	1	2	[]	[]	https://twitter.com/SEL57EPhOTfMJ2j/status/1458773627143430146	False		0								[]				
1458757156631728136	1458757156631728136	2021-11-11 19:23:03 CST	2021-11-11	19:23:03	+0800	932684471089942528	qfsfp3yazkkfbwk	水上人228		中国经济包括在华外资公司运行平稳。局部发现疫情的地方封锁保证了全国的畅通无阻。那么外资和人才流失流到哪去了？流到疫情泛滥的国家吗？这种外资和人才有点傻吧🤔😇	zh	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/QFsFP3yAZKKFBwK/status/1458757156631728136	False	https://twitter.com/nytchinese/status/1458751368202792966	0								[]				
1458756223377960965	1458725456346185732	2021-11-11 19:19:20 CST	2021-11-11	19:19:20	+0800	1269663465305550849	luckybo03498461	Lucky 🇨🇳		@RFI_Cn 是不是又想讲中国经济又不行了	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Luckybo03498461/status/1458756223377960965	False		0								[{'screen_name': 'RFI_Cn', 'name': 'RFI 华语 - 法国国际广播电台', 'id': '20845447'}]				
1458753801561669632	1452877652667236357	2021-11-11 19:09:43 CST	2021-11-11	19:09:43	+0800	1278137321917952000	d8rw7fyua0dor0o	杨怀斌		@Fengowen6 @cltstl @Haiyang331 @nytchinese 你给我分析分析，这两张图中的数据，哪一条反映出中国经济衰退了？你说中国经济衰退，你也拿出几个数据来看看好不？  https://t.co/W8giFcYRh7	zh	[]	[]	['https://pbs.twimg.com/media/FD6IkWkaIAAKCHl.png', 'https://pbs.twimg.com/media/FD6IlxsaIAAAAvf.jpg']	1	0	0	[]	[]	https://twitter.com/D8rW7fYUA0dor0o/status/1458753801561669632	False		1	https://pbs.twimg.com/media/FD6IkWkaIAAKCHl.png							[{'screen_name': 'Fengowen6', 'name': '魂斗罗🇸🇬🇺🇳', 'id': '1390308211815718918'}, {'screen_name': 'cltstl', 'name': 'konev', 'id': '124967103'}, {'screen_name': 'Haiyang331', 'name': '小宇宙', 'id': '1146347527345590273'}, {'screen_name': 'nytchinese', 'name': '纽约时报中文网', 'id': '620632841'}]				
1458751368202792966	1458751368202792966	2021-11-11 19:00:03 CST	2021-11-11	19:00:03	+0800	620632841	nytchinese	纽约时报中文网		#海外华人札记 中国经济增长速度已经放缓，长期封锁入境带来的外资和人才流失也引起越来越多的担忧。 与此同时，中美竞争处于白热化阶段，有调查显示中国的国际形象趋于负面，中国要想扩大影响力，长期把自己关在一个相对安全、无菌却与世隔绝的肥皂泡里，恐怕也是不现实的。 https://t.co/HDiJKuifAz	zh	[]	['https://nyti.ms/3kqIDIT']	[]	114	12	55	['海外华人札记']	[]	https://twitter.com/nytchinese/status/1458751368202792966	False		0								[]				
1458747315624112136	1458747315624112136	2021-11-11 18:43:56 CST	2021-11-11	18:43:56	+0800	497483746	_475662878888	Sing		#加速主义  突然之间网上出现好多诋毁中国加速主义。加速主义指的是资本追求利润的手段打破了传统分配零界点，进而激发了大众情绪反弹，再加速秩序的崩溃。这明明说的是美国，经济萧条种族矛盾扩大冲突暴乱不断。而中国经济社会都稳定向上，连啥是加速主义都不知道，就攻击中国真是居心叵测可笑至极！	zh	[]	[]	[]	0	0	0	['加速主义']	[]	https://twitter.com/_475662878888/status/1458747315624112136	False		0								[]				
1458738161874464777	1458738161874464777	2021-11-11 18:07:34 CST	2021-11-11	18:07:34	+0800	2705420838	6dochina	六度中国		从进博会看美企对中国经济信心：期待经贸合作不断发展  https://t.co/64mc65MYT8	zh	[]	['http://dlvr.it/SCJWjc']	[]	0	0	0	[]	[]	https://twitter.com/6doChina/status/1458738161874464777	False		0								[]				
1458731685382696960	1458456854267375619	2021-11-11 17:41:50 CST	2021-11-11	17:41:50	+0800	1448811866721980423	liyuche05425609	李玉成		@Bj8888k @littlewhite123 @zrd119 @zaobaosg 我看你脑子的确进水了，中国是平衡了经济增长和人民健康，中国经济在去年今年增速在主要经济体中是最主要的！	zh	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/liyuche05425609/status/1458731685382696960	False		0								[{'screen_name': 'Bj8888k', 'name': '盈袖', 'id': '1319585209201852418'}, {'screen_name': 'littlewhite123', 'name': 'mrwhite', 'id': '265520661'}, {'screen_name': 'zrd119', 'name': '冬狗', 'id': '1159196602583486464'}, {'screen_name': 'zaobaosg', 'name': '联合早报 Lianhe Zaobao', 'id': '39941478'}]				
1458728949320929286	1458727548834119682	2021-11-11 17:30:58 CST	2021-11-11	17:30:58	+0800	1260509983638056963	aichina520	星辰大海		@Felia0lin 这不是！中国在美最大战忽局，中国在美经济卧底章家敦同志吗🤣 那句话咋说来着 年年都说中国崩，中国越崩越拉风， 家敦同志美国坐，中国经济真不错~ 家敦大爷写本书，中国经济不会输~ 家敦同志笑一笑，美国经济嗷嗷叫🤣 家敦大爷气一气，给中国经济直打气🤣 豪横我章家敦大兄弟	zh	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/aichina520/status/1458728949320929286	False		0								[{'screen_name': 'Felia0lin', 'name': 'Felimeow Lin', 'id': '901434912082808833'}]				
1458728920422170624	1458697456112312323	2021-11-11 17:30:51 CST	2021-11-11	17:30:51	+0800	1260509983638056963	aichina520	星辰大海		@slipknothooh 这不是！中国在美最大战忽局，中国在美经济卧底章家敦同志吗🤣 那句话咋说来着 年年都说中国崩，中国越崩越拉风， 家敦同志美国坐，中国经济真不错~ 家敦大爷写本书，中国经济不会输~ 家敦同志笑一笑，美国经济嗷嗷叫🤣 家敦大爷气一气，给中国经济直打气🤣 豪横我章家敦大兄弟	zh	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/aichina520/status/1458728920422170624	False		0								[{'screen_name': 'slipknothooh', 'name': 'Scott Hu🇨🇺🇵🇸', 'id': '83198392'}]				
1458718556028379136	1458610258339897344	2021-11-11 16:49:40 CST	2021-11-11	16:49:40	+0800	191197540	ycha1111	YellowCinaHanAtheist		@dw_chinese 还是要尽力脱钩，以后高科技不卖，重污染不买。要帮中国经济瘦身，污染自然也就瘦身了。以后中国人多吃点伊朗蜜枣，阿富汗松子，少吃点肉，有利身心健康和环境保护	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ycha1111/status/1458718556028379136	False		0								[{'screen_name': 'dw_chinese', 'name': 'DW 中文- 德国之声', 'id': '143810986'}]				
1458706061460836356	1458706061460836356	2021-11-11 16:00:01 CST	2021-11-11	16:00:01	+0800	620632841	nytchinese	纽约时报中文网		此次六中全会预计将于周四发布一项决议，重新评价党的百年历史，并将习近平列入党的划时代领导人的官方殿堂。此举将使习近平的地位与开创共产党在中国统治地位的毛泽东，以及中国经济腾飞的总设计师邓小平并驾齐驱。 https://t.co/XQBOUJif2Q	zh	[]	['https://nyti.ms/3D53HM8']	[]	27	8	40	[]	[]	https://twitter.com/nytchinese/status/1458706061460836356	False		0								[]				
1458695290202976259	1458350994174132224	2021-11-11 15:17:13 CST	2021-11-11	15:17:13	+0800	1036507325173981184	moriero8	moriero		@T60675062 昨晚为中国经济增长贡献了多少钱？	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/moriero8/status/1458695290202976259	False		0								[{'screen_name': 'T60675062', 'name': 'TT', 'id': '1339782100740816897'}]				
1458692740691095555	1458692740691095555	2021-11-11 15:07:05 CST	2021-11-11	15:07:05	+0800	37789061	lihaiwoguo	光盐财经		官网荐读区上传了一篇文章《恒大爆雷后的中国经济隐患》，主要看迈克尔·佩蒂斯教授的观点，他是光盐雷达上的重要人物，对中国经济有近距离的观察和原创性的研究与思考。  光盐财经邮件组订阅地址： https://t.co/egGBzHCwq4	zh	[]	['http://guangyancaijing.com']	[]	0	0	5	[]	[]	https://twitter.com/lihaiwoguo/status/1458692740691095555	False		0								[]				
1458688368380895234	1458688368380895234	2021-11-11 14:49:42 CST	2021-11-11	14:49:42	+0800	817932880605233152	asiafinance	亚洲金融		一夜之间，又开始赌大中国重新捡起房地产夜壶，理据非常充分：不重启房地产，那中国经济就扑街了。问题在于，维系在房地产这唯一支柱之上的中国经济，即便再喝一夜壶的鸩下去，又能维持多久不扑街？一个季度还是一个月？消费，投资(房地产)，出口。现在只剩出口强劲，今年双11各家都没公布总交易额。  https://t.co/IDxt4XlUpZ	zh	[]	[]	['https://pbs.twimg.com/media/FD5NVvSXoAYc4wo.jpg']	7	15	74	[]	[]	https://twitter.com/AsiaFinance/status/1458688368380895234	False		1	https://pbs.twimg.com/media/FD5NVvSXoAYc4wo.jpg							[]				
1458686476791681028	1458616003177369601	2021-11-11 14:42:11 CST	2021-11-11	14:42:11	+0800	1366053434198134787	frankanz3	frankanz		@bbcchinese 划重点：“中国是世贸组织中唯一对最不发达国家承诺实行97%出口产品零关税待遇的‘发展中国家’。美国甚至没有作出这样的承诺” 点评：看看人家我，再看看你自己！ 打叉叉：“多数国家对中国经济改革最终将推动政治自由化的期待，并没有成为现实” 点评：那是西方国家想多了。	zh	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/frankanz3/status/1458686476791681028	False		0								[{'screen_name': 'bbcchinese', 'name': 'BBC News 中文', 'id': '791197'}]				
1458684250455109635	1458684250455109635	2021-11-11 14:33:21 CST	2021-11-11	14:33:21	+0800	31083308	wangwatchworld	海滨政经述China Finance Watch		经济进入存量争夺阶段,中国经济未来二十年在传统领域的细节是: 兼并.	zh	[]	[]	[]	8	6	39	[]	[]	https://twitter.com/wangwatchworld/status/1458684250455109635	False		0								[]				
1458666475288334341	1458495740498567168	2021-11-11 13:22:43 CST	2021-11-11	13:22:43	+0800	1401978271890219026	truecrimecha	TrueCrimeTea		@SwedenMoli2017 问题的另一面是中国经济受到重大打击了吗?也没有。大家都活得好好的，那就继续玩下去吧	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/TrueCrimeCha/status/1458666475288334341	False		0								[{'screen_name': 'SwedenMoli2017', 'name': '瑞典茉莉', 'id': '845310299603394560'}]				
1458661835536621571	1458617107126521858	2021-11-11 13:04:16 CST	2021-11-11	13:04:16	+0800	164770717	bruceweewm	Bruce Wee 黃宇銘		@nytchinese 咦？还没倒？ 还没拖垮中国经济？ 有没有一点点失望啊？	zh	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/BruceWeeWM/status/1458661835536621571	False		0								[{'screen_name': 'nytchinese', 'name': '纽约时报中文网', 'id': '620632841'}]				
1458660569742036994	1458660569742036994	2021-11-11 12:59:15 CST	2021-11-11	12:59:15	+0800	1458660531187900421	p7gvw9qtdwuk6v2	当初遇你没想到会动心		路透社：我想问一个关于中国经济情况的问题，中国经济目前形势是非常强劲的，但也有一些经济学家担心未来会有一些波动，那么你认为中国经济能不能实现软着陆？	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/p7gvW9qtdWuk6V2/status/1458660569742036994	False		0								[]				
1458653987184406532	1458653987184406532	2021-11-11 12:33:05 CST	2021-11-11	12:33:05	+0800	1335493192783777793	timednewsc	TimedNews.com		【分析：中国经济正撞上一座高墙 恐陷入8到10年经济衰退】  艾利柏指出，中国城市拥有「数千万套閒置公寓」，估计可能有4000万到6000万套公寓没有住人。当初民众购买这些公寓，是为了保值或是投资，如今去化这些閒置住房可能需要10年以上的时间。  https://t.co/dB8G6gVj9Y  https://t.co/hO21xZcm6q	zh	[]	['https://www.timednews.com/article/2021/11/10/11326.html']	['https://pbs.twimg.com/media/FD4uESlUYAAy93p.jpg']	0	0	0	[]	[]	https://twitter.com/TimednewsC/status/1458653987184406532	False		1	https://pbs.twimg.com/media/FD4uESlUYAAy93p.jpg							[]				
1458653797312389125	1458456854267375619	2021-11-11 12:32:20 CST	2021-11-11	12:32:20	+0800	265520661	littlewhite123	mrwhite		@Bj8888k @liyuche05425609 @zrd119 @zaobaosg 那你拿事实出来啊？国家统计局都不敢说中国经济很好，你出来说，你这也是反贼啊哈哈哈	zh	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/littlewhite123/status/1458653797312389125	False		0								[{'screen_name': 'Bj8888k', 'name': '盈袖', 'id': '1319585209201852418'}, {'screen_name': 'liyuche05425609', 'name': '李玉成', 'id': '1448811866721980423'}, {'screen_name': 'zrd119', 'name': '冬狗', 'id': '1159196602583486464'}, {'screen_name': 'zaobaosg', 'name': '联合早报 Lianhe Zaobao', 'id': '39941478'}]				
1458653148218757122	1458505716751208449	2021-11-11 12:29:45 CST	2021-11-11	12:29:45	+0800	1031400866115272704	timxie9	timxie		@Falundafagood @alicedreamss 无知，不是战狼多了，而是国际疯狗多了，中国没有所谓战狼，欧美打压会更严重，投降主义只会让出更多利益，海外华人舔老美白屁股是自愿的，可别怪中国战狼！如果中国经济和印度一样，打压我们的国际疯狗自然少很多！	zh	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/timxie9/status/1458653148218757122	False		0								[{'screen_name': 'Falundafagood', 'name': '苦中行', 'id': '1441887851067572224'}, {'screen_name': 'alicedreamss', 'name': 'Lily Xiang Li', 'id': '565498274'}]				
1458653109366837248	1458505716751208449	2021-11-11 12:29:36 CST	2021-11-11	12:29:36	+0800	1031400866115272704	timxie9	timxie		@fengchuiML @alicedreamss 无知，不是战狼多了，而是国际疯狗多了，中国没有所谓战狼，欧美打压会更严重，投降主义只会让出更多利益，海外华人舔老美白屁股是自愿的，可别怪中国战狼！如果中国经济和印度一样，打压我们的国际疯狗自然少很多！	zh	[]	[]	[]	5	0	0	[]	[]	https://twitter.com/timxie9/status/1458653109366837248	False		0								[{'screen_name': 'fengchuiML', 'name': 'Logan', 'id': '1061294662256742400'}, {'screen_name': 'alicedreamss', 'name': 'Lily Xiang Li', 'id': '565498274'}]				
1458653038504136716	1458505716751208449	2021-11-11 12:29:19 CST	2021-11-11	12:29:19	+0800	1031400866115272704	timxie9	timxie		@alicedreamss 无知，不是战狼多了，而是国际疯狗多了，中国没有所谓战狼，欧美打压会更严重，投降主义只会让出更多利益，海外华人舔老美白屁股是自愿的，可别怪中国战狼！如果中国经济和印度一样，打压我们的国际疯狗自然少很多！	zh	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/timxie9/status/1458653038504136716	False		0								[{'screen_name': 'alicedreamss', 'name': 'Lily Xiang Li', 'id': '565498274'}]				
1458646420056154115	1458646420056154115	2021-11-11 12:03:01 CST	2021-11-11	12:03:01	+0800	8151462	rfachinese	ᴿᵉᵇᵉˡRFAChinese		恒大和中国政府处理其困境的工作一直在秘而不宣地进行着，它在期限前支付了几笔利息，但没有解释钱是从哪里来的。  这种做法也许能遏制恐慌，但也暂时掩盖了房地产业和中国经济面临的更广泛压力。中国经济增长的动力长期以来一直来自房地产市场的帮助。   https://t.co/RbTp2tWd3e	zh	[]	['https://buff.ly/3wuWToC']	[]	0	0	1	[]	[]	https://twitter.com/RFAChinese/status/1458646420056154115	False		0								[]				
1458641347020484609	1458623011905581058	2021-11-11 11:42:52 CST	2021-11-11	11:42:52	+0800	1183714315683020800	charlie43319466	Tom		@Ujuchinho_EN35 @VOAChinese @tengbiao 所以你富裕了吗？别人读名校、开跑车、住别墅，你呢？ 共同富裕只是谎言，欺骗民众、给民众洗脑来掩饰中国经济的衰退，现在多少大学生失业，读个硕士出来月薪几千多了去，这些人“富裕”了吗	zh	[]	[]	[]	5	0	2	[]	[]	https://twitter.com/Charlie43319466/status/1458641347020484609	False		0								[{'screen_name': 'Ujuchinho_EN35', 'name': '猫卿@希灵帝国EN35节点柯伊伯站', 'id': '820616774043320321'}, {'screen_name': 'VOAChinese', 'name': '美国之音中文网', 'id': '8149482'}, {'screen_name': 'tengbiao', 'name': '滕彪', 'id': '55859816'}]				
1458637013993889802	1458464698668511234	2021-11-11 11:25:38 CST	2021-11-11	11:25:38	+0800	906038606615134211	antataries	Mnemosyne		@__Inty__ 这种方式搞下去，中国经济撑不了一年	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ANTatAries/status/1458637013993889802	False		0								[{'screen_name': '__Inty__', 'name': 'Inty', 'id': '1027764083565711360'}]				
1458633699444944897	1458633699444944897	2021-11-11 11:12:28 CST	2021-11-11	11:12:28	+0800	818818467310673921	zhumingming806	祝明明		中国房地产商的规模不仅能绑架中国经济而却绑架世界经济。	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/zhumingming806/status/1458633699444944897	False	https://twitter.com/HuayuFinance/status/1458592069388222470	0								[]				
1458633393076416515	1458456854267375619	2021-11-11 11:11:15 CST	2021-11-11	11:11:15	+0800	1319585209201852418	bj8888k	盈袖		@littlewhite123 @liyuche05425609 @zrd119 @zaobaosg 脑子进水了才会觉得中国经济因为不封城和不局部全员检测会变更好。主要经济体没有一个做到中国的地步。不要耍嘴皮子，看事实，最重要的是尊重事实	zh	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/Bj8888k/status/1458633393076416515	False		0								[{'screen_name': 'littlewhite123', 'name': 'mrwhite', 'id': '265520661'}, {'screen_name': 'liyuche05425609', 'name': '李玉成', 'id': '1448811866721980423'}, {'screen_name': 'zrd119', 'name': '冬狗', 'id': '1159196602583486464'}, {'screen_name': 'zaobaosg', 'name': '联合早报 Lianhe Zaobao', 'id': '39941478'}]				
1458632272991584261	1458632272991584261	2021-11-11 11:06:48 CST	2021-11-11	11:06:48	+0800	1441275599192879108	assuntaknaggs	Assunta Knaggs		#加速主义  突然之间网上出现好多诋毁中国加速主义。加速主义指的是资本追求利润的手段打破了传统分配零界点，进而激发了大众情绪反弹，再加速秩序的崩溃。这明明说的是美国，经济萧条种族矛盾扩大冲突暴乱不断。而中国经济社会都稳定向上，连啥是加速主义都不知道，就攻击中国真是居心叵测可笑至极！	zh	[]	[]	[]	0	0	0	['加速主义']	[]	https://twitter.com/AssuntaKnaggs/status/1458632272991584261	False		0								[]				
1458630062656262147	1458630062656262147	2021-11-11 10:58:01 CST	2021-11-11	10:58:01	+0800	1166659043542257665	fkccp3	恕剑卷狂沙		就理论上讲，中国经济是烂的，但与西方来比，烂比烂，中国算好的。领土面积大的好处是产业链能键全。  可以这么理解，中国人能吃草，扛得住经济的下行，西方人扛不住经济下行带来的福利减少。  结果是他们需要与中国独裁的低人工低福利，相辅相成。  若中国民主了，再现唐代万国来朝，对他们不是好事。	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/fkccp3/status/1458630062656262147	False		0								[]				
1458628298272038913	1458628298272038913	2021-11-11 10:51:00 CST	2021-11-11	10:51:00	+0800	8151462	rfachinese	ᴿᵉᵇᵉˡRFAChinese		各国央行的官员们和金融市场都考虑过，如果中国政府坚持承诺不提供紧急财政援助的话，恒大超过2万亿元的未偿还债务会对中国经济造成什么影响。  恒大支付数百万美元的债券利息后，骚动最近似乎有所平息。但其财务困境已引发了更广泛的恐慌，导致其他开发商一波违约潮。   https://t.co/RbTp2tWd3e	zh	[]	['https://buff.ly/3wuWToC']	[]	0	0	1	[]	[]	https://twitter.com/RFAChinese/status/1458628298272038913	False		0								[]				
1458627779784699911	1458621391889002498	2021-11-11 10:48:57 CST	2021-11-11	10:48:57	+0800	1444524570929557505	yuhuang02893053	YU HUANG		@kanzhongguo 是中国经济撞墙还是美国经济撞墙？	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/YUHUANG02893053/status/1458627779784699911	False		0								[{'screen_name': 'kanzhongguo', 'name': '看中國', 'id': '79927431'}]				
1458624836947701764	1458624836947701764	2021-11-11 10:37:15 CST	2021-11-11	10:37:15	+0800	822681186728165378	shajiabiji	Sha Jia		中国经济节节攀升，今年的双十一销售数据不突破往年的纪录不合理吧？	zh	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/shajiabiji/status/1458624836947701764	False		0								[]				
1458620918926880768	1458620918926880768	2021-11-11 10:21:41 CST	2021-11-11	10:21:41	+0800	1436218108763594753	young70611066	Young🇨🇳		中国海军规模达到甚至超过美国的水平只是时间问题。今年，随着中国经济持续增长，以及人民币对美元升值，中国GDP规模会达到美国的80%。搞军备竞赛，世界第一大工业国中国表示还没有发力。😄😄😄	zh	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/Young70611066/status/1458620918926880768	False	https://twitter.com/zaobaosg/status/1458592826669899781	0								[]				
1458614189157584896	1458296953746309123	2021-11-11 09:54:57 CST	2021-11-11	09:54:57	+0800	1441571014664593408	joeymengmxp	JoeyMeng		@rongjian1957 你的意思就是中国历史、中国文化也要根西方接轨你才开心？中国经济去西方化是经济本身的理论发展、难道经济就一定要跟西方一致？经济制度不一样、教材肯定也不一样！难道非要用养猪的方法放羊你觉得才正确？	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/JoeyMengMxp/status/1458614189157584896	False		0								[{'screen_name': 'rongjian1957', 'name': '荣剑', 'id': '902524928175390720'}]				
1458613082494701570	1458456854267375619	2021-11-11 09:50:33 CST	2021-11-11	09:50:33	+0800	265520661	littlewhite123	mrwhite		@Bj8888k @liyuche05425609 @zrd119 @zaobaosg 促进经济，噗嗤，脑子进水了才会觉得中国经济因为封城和全员检测变好了。	zh	[]	[]	[]	2	0	1	[]	[]	https://twitter.com/littlewhite123/status/1458613082494701570	False		0								[{'screen_name': 'Bj8888k', 'name': '盈袖', 'id': '1319585209201852418'}, {'screen_name': 'liyuche05425609', 'name': '李玉成', 'id': '1448811866721980423'}, {'screen_name': 'zrd119', 'name': '冬狗', 'id': '1159196602583486464'}, {'screen_name': 'zaobaosg', 'name': '联合早报 Lianhe Zaobao', 'id': '39941478'}]				
1458612717657341954	1458612714771599361	2021-11-11 09:49:06 CST	2021-11-11	09:49:06	+0800	1249525383797456898	jakobsonradical	Jacobson🌎🌸贴贴BOT		我有点好奇最后一本《中国经济史》该怎么写🤔  吴晓波的《跌荡一百年》下册就是该话题的知名书籍。这本书为了讲清楚49年之后的经济发展脉络，领导人的一些错误决策、各种政治运动成了绕不开的话题，文革反右大跃进，都只能如实讲来。于是这本书甚至比大多历史教材还诚实。	zh	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/jakobsonradical/status/1458612717657341954	False		0								[]				
1458610770757898240	1458603786491076616	2021-11-11 09:41:22 CST	2021-11-11	09:41:22	+0800	1334423770585567232	songjipu	聖 者		@CEGVwdqCiXLJjbj 【百度贴吧】在1972年的11月10日，赵立坚出生在河北唐山王庄镇的一个普通家庭。 在八九十年代，中国经济，社会是一个蓬勃发展的时代，出身寒微的赵立坚想要继续学业，对家庭来说是一个不小的负担。	zh	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/Songjipu/status/1458610770757898240	False		0								[{'screen_name': 'CEGVwdqCiXLJjbj', 'name': 'Chun yu 春雨', 'id': '1344188261800042496'}]				
1458610194989023233	1458610194989023233	2021-11-11 09:39:04 CST	2021-11-11	09:39:04	+0800	116128726	aboluowang	阿波罗网唯一官方推号		习近平这么干经济放缓只会加剧；北京房贷利率再涨!贷800万还1615万: 服装品牌生产离中国转欧美；中国出口掉头回落；大陆存款超20万，取钱要证明  https://t.co/W0UIN26O3c #中国经济 #习近平 #房贷  https://t.co/iEFTj0xFId	zh	[]	['http://dlvr.it/SCHWqR']	['https://pbs.twimg.com/media/FD4GPjUUcAAD5DZ.jpg']	4	8	22	['中国经济', '习近平', '房贷']	[]	https://twitter.com/aboluowang/status/1458610194989023233	False		1	https://pbs.twimg.com/media/FD4GPjUUcAAD5DZ.jpg							[]				
1458608884331933696	1458608884331933696	2021-11-11 09:33:52 CST	2021-11-11	09:33:52	+0800	1373821795766181889	dr_mo2019	墨博士		这就意味着习领导中共开启了中国经济和资源分配的重新洗牌。政府和控制下的法院可以决定所有资产重新分配和鉴定。以前的所有契约，债务都可以不算数。 更甚的是，这会鼓动负债和无资产的中共新一代的“贫农”，成为新文革和土改的主力。文革2.0加速了。	zh	[]	[]	[]	3	23	88	[]	[]	https://twitter.com/Dr_Mo2019/status/1458608884331933696	False	https://twitter.com/mydoglucky2/status/1458568806855413763	0								[]				
1458602952399077376	1458602948221489153	2021-11-11 09:10:18 CST	2021-11-11	09:10:18	+0800	779865409063313408	yawen61	Marine		用来形容“购买”的行为。看到没，消费主义创造出来的词语不会给你不买的选择，要么买完之后攥紧口袋过日子，要么像着魔一样不断重复购买的行为。  初中时候就学过，“消费”是拉动中国经济三驾马车中的一架，  “你不仅仅在消费，你还在拉动中国的经济。”通过话术上的包装让我们陶醉在实则只是让自己钱包更	zh	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/yawen61/status/1458602952399077376	False		0								[]				
1458594721261969411	1458592826669899781	2021-11-11 08:37:35 CST	2021-11-11	08:37:35	+0800	1247818364635889664	vincent17503596	Vincent		@zaobaosg 1999，2009，2019，2025，中国海军主力舰船规模的数量变化。中国海军规模达到甚至超过美国的水平只是时间问题。 今年，随着中国经济持续增长，以及人民币对美元升值，中国GDP规模会达到美国的80%。 搞军备竞赛，世界第一大工业国中国表示还没有发力。  https://t.co/k2shasdyLv	zh	[]	[]	['https://pbs.twimg.com/media/FD33TASaMAI0UDQ.jpg', 'https://pbs.twimg.com/media/FD33UkbaAAAyZOk.jpg', 'https://pbs.twimg.com/media/FD33VyiakAAMCzz.jpg', 'https://pbs.twimg.com/media/FD33W2GaIAAEc1X.jpg']	1	1	8	[]	[]	https://twitter.com/Vincent17503596/status/1458594721261969411	False		1	https://pbs.twimg.com/media/FD33TASaMAI0UDQ.jpg							[{'screen_name': 'zaobaosg', 'name': '联合早报 Lianhe Zaobao', 'id': '39941478'}]				
1458589236068696065	1458589236068696065	2021-11-11 08:15:47 CST	2021-11-11	08:15:47	+0800	1389471842566475776	stupidwz1	Stupidwz		瑞银行报告指出中国房地产一旦崩盘，可能会使全球经济成长率下降0.5%。全球经济损失1兆美元。中国的主要贸易伙伴将面临最大的衝击，中国经济每放缓1%，这些国家的经济成长就会放缓0.3%。大宗商品将因中国房地产低迷而受到衝击，受影响最大的经济体是智利、澳大利亚。	zh	[]	[]	[]	0	2	20	[]	[]	https://twitter.com/Stupidwz1/status/1458589236068696065	False		0								[]				
