id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1235312698478428162	1235312698478428162	2020-03-05 05:14:32 CST	2020-03-05	05:14:32	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0PZs4D #Pakistan #UAE #Turkey #Egypt	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['pakistan', 'uae', 'turkey', 'egypt']	[]	https://twitter.com/hirochii0/status/1235312698478428162	False		0								[]				
1235299967918632966	1235299967918632966	2020-03-05 04:23:57 CST	2020-03-05	04:23:57	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1235299967918632966	False		0								[]				
1235284873641852928	1235284873641852928	2020-03-05 03:23:59 CST	2020-03-05	03:23:59	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1235284873641852928	False		0								[]				
1235282498055278592	1235282498055278592	2020-03-05 03:14:32 CST	2020-03-05	03:14:32	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0PZs4D #Jamaica #Mexico #Brazil #Argentine #Peru #Colombia #Chile #S	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['jamaica', 'mexico', 'brazil', 'argentine', 'peru', 'colombia', 'chile', 's']	[]	https://twitter.com/hirochii0/status/1235282498055278592	False		0								[]				
1235271299431157760	1235271299431157760	2020-03-05 02:30:02 CST	2020-03-05	02:30:02	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1235271299431157760	False		0								[]				
1235269719449407490	1235269719449407490	2020-03-05 02:23:45 CST	2020-03-05	02:23:45	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1235269719449407490	False		0								[]				
1235254630021337088	1235254630021337088	2020-03-05 01:23:48 CST	2020-03-05	01:23:48	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	1	['senkaku_islands']	[]	https://twitter.com/swa011/status/1235254630021337088	False		0								[]				
1235252279843807233	1235252279843807233	2020-03-05 01:14:28 CST	2020-03-05	01:14:28	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Indonesia #Malaysia #Asia #ASEAN	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['indonesia', 'malaysia', 'asia', 'asean']	[]	https://twitter.com/hirochii0/status/1235252279843807233	False		0								[]				
1235237475368366080	1235237475368366080	2020-03-05 00:15:38 CST	2020-03-05	00:15:38	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1235237475368366080	False		0								[]				
1235222082981490688	1235222082981490688	2020-03-04 23:14:28 CST	2020-03-04	23:14:28	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Tibet #Bhutan #Philippine #Singapore #India #Thailand	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['tibet', 'bhutan', 'philippine', 'singapore', 'india', 'thailand']	[]	https://twitter.com/hirochii0/status/1235222082981490688	False		0								[]				
1235216029166555136	1234973824036130817	2020-03-04 22:50:25 CST	2020-03-04	22:50:25	+0800	1090364902303322114	epsillonc2	m.epsillonc2@gmail.com		@nipponichi8 MSDF should anchor fully loaded missile destroyers &amp; escort vessel “ Kaga around Senkaku islands &amp; keeping on shooting practices	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/epsillonc2/status/1235216029166555136	False		0								[{'screen_name': 'nipponichi8', 'name': '一色正春', 'id': '255925877'}]				
1235215485957885952	1234719650904064000	2020-03-04 22:48:15 CST	2020-03-04	22:48:15	+0800	886191572307423232	2arik4	莞爾		@wadamasamune Chinese Coast Guard invades Japanese territory of the Senkaku Islands during coronavirus turmoil.	ro	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/2arIk4/status/1235215485957885952	False		0								[{'screen_name': 'wadamasamune', 'name': '和田\u3000政宗', 'id': '1426888136'}]				
1235194257482235904	1235194257482235904	2020-03-04 21:23:54 CST	2020-03-04	21:23:54	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1235194257482235904	False		0								[]				
1235191899943653378	1235191899943653378	2020-03-04 21:14:32 CST	2020-03-04	21:14:32	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Swiss #Sweden #Austria #Russia	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['swiss', 'sweden', 'austria', 'russia']	[]	https://twitter.com/hirochii0/status/1235191899943653378	False		0								[]				
1235179144679288833	1235179144679288833	2020-03-04 20:23:51 CST	2020-03-04	20:23:51	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1235179144679288833	False		0								[]				
1235161708135477248	1235161708135477248	2020-03-04 19:14:34 CST	2020-03-04	19:14:34	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.　 https://t.co/daqS0Qh2Wb #Monaco #Belgium #German #Italy #Spain	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['monaco', 'belgium', 'german', 'italy', 'spain']	[]	https://twitter.com/hirochii0/status/1235161708135477248	False		0								[]				
1235133859429150722	1235133859429150722	2020-03-04 17:23:54 CST	2020-03-04	17:23:54	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1235133859429150722	False		0								[]				
1235131496471511040	1235131496471511040	2020-03-04 17:14:31 CST	2020-03-04	17:14:31	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #USA #UK #Canada #Australia #France #UN #EU	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['usa', 'uk', 'canada', 'australia', 'france', 'un', 'eu']	[]	https://twitter.com/hirochii0/status/1235131496471511040	False		0								[]				
1235118756570861568	1235118756570861568	2020-03-04 16:23:53 CST	2020-03-04	16:23:53	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1235118756570861568	False		0								[]				
1235088543979958273	1235088543979958273	2020-03-04 14:23:50 CST	2020-03-04	14:23:50	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1235088543979958273	False		0								[]				
1235070074739781632	1235070074739781632	2020-03-04 13:10:26 CST	2020-03-04	13:10:26	+0800	799972265244835841	on_the_road1980	on_the_road1980		From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です  #武漢肺炎に負けるな日本	en	[]	[]	[]	1	12	24	['尖閣諸島は日本固有の領土です', '武漢肺炎に負けるな日本']	[]	https://twitter.com/on_the_road1980/status/1235070074739781632	False	https://twitter.com/RyuichiShigaki/status/1234977791117934592	0								[]				
1235056281553002497	1235056281553002497	2020-03-04 12:15:38 CST	2020-03-04	12:15:38	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1235056281553002497	False		0								[]				
1234997954391375872	1234997954391375872	2020-03-04 08:23:52 CST	2020-03-04	08:23:52	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234997954391375872	False		0								[]				
1234985303267397637	1234985303267397637	2020-03-04 07:33:35 CST	2020-03-04	07:33:35	+0800	796452613	truth_jpn	truth_jpn		This Chinese government’s Official Letter shows that Senkaku Islands belong to Japan!  https://t.co/jvugBavibJ	en	[]	['http://twitpic.com/b6xjov']	[]	0	0	0	[]	[]	https://twitter.com/truth_jpn/status/1234985303267397637	False		0								[]				
1234982887692201984	1234982887692201984	2020-03-04 07:23:59 CST	2020-03-04	07:23:59	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234982887692201984	False		0								[]				
1234974202739875841	1234974202739875841	2020-03-04 06:49:29 CST	2020-03-04	06:49:29	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います☔️水曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	1	7	18	[]	[]	https://twitter.com/nippon_shintaro/status/1234974202739875841	False		0								[]				
1234952641626591233	1234952641626591233	2020-03-04 05:23:48 CST	2020-03-04	05:23:48	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234952641626591233	False		0								[]				
1234937536725696512	1234937536725696512	2020-03-04 04:23:47 CST	2020-03-04	04:23:47	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234937536725696512	False		0								[]				
1234922448736276480	1234922448736276480	2020-03-04 03:23:50 CST	2020-03-04	03:23:50	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234922448736276480	False		0								[]				
1234907334016585728	1234907334016585728	2020-03-04 02:23:46 CST	2020-03-04	02:23:46	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234907334016585728	False		0								[]				
1234875084604444678	1234875084604444678	2020-03-04 00:15:37 CST	2020-03-04	00:15:37	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1234875084604444678	False		0								[]				
1234801196327567360	1234801196327567360	2020-03-03 19:22:01 CST	2020-03-03	19:22:01	+0800	2263574744	myconstitutionj	私の日本国憲法変更草案		The Senkaku Islands are clearly the territory of Japan.  https://t.co/k8we1nIvkF	en	[]	['http://www.mofa.go.jp/region/asia-paci/senkaku/index.html']	[]	0	0	0	[]	[]	https://twitter.com/MyConstitutionJ/status/1234801196327567360	False		0								[]				
1234786563235688448	1234786563235688448	2020-03-03 18:23:52 CST	2020-03-03	18:23:52	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234786563235688448	False		0								[]				
1234769268337565696	1234769268337565696	2020-03-03 17:15:09 CST	2020-03-03	17:15:09	+0800	1150327448740884480	omotemuki1	omotemuki		As Japan is implementing covid-19 measures, the China Coast Guard has continued to penetrate the territorial waters around the Senkaku Islands. The Japan Coast Guard has continued to warn you to stay out of territorial waters. Japan is invaded by China.	en	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/omotemuki1/status/1234769268337565696	False		0								[]				
1234769108010295297	1234769108010295297	2020-03-03 17:14:30 CST	2020-03-03	17:14:30	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Israel #Palestrina #SouthAfrica #Kenya #Africa	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['israel', 'palestrina', 'southafrica', 'kenya', 'africa']	[]	https://twitter.com/hirochii0/status/1234769108010295297	False		0								[]				
1234756372027174912	1234756372027174912	2020-03-03 16:23:54 CST	2020-03-03	16:23:54	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234756372027174912	False		0								[]				
1234741280967495680	1234741280967495680	2020-03-03 15:23:56 CST	2020-03-03	15:23:56	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234741280967495680	False		0								[]				
1234738919712780289	1234738919712780289	2020-03-03 15:14:33 CST	2020-03-03	15:14:33	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Pakistan #UAE #Turkey #Egypt	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	1	['pakistan', 'uae', 'turkey', 'egypt']	[]	https://twitter.com/hirochii0/status/1234738919712780289	False		0								[]				
1234726158362480641	1234726158362480641	2020-03-03 14:23:50 CST	2020-03-03	14:23:50	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234726158362480641	False		0								[]				
1234711086726696960	1234711086726696960	2020-03-03 13:23:57 CST	2020-03-03	13:23:57	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1234711086726696960	False		0								[]				
