id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1286448146420244481,1286448146420244481,2020-07-24 07:48:33 CST,2020-07-24,07:48:33,+0800,13045432,philipak,philip a. k.,,#BlackLivesMatter #BLM #MLBOpeningDay  https://t.co/DGuOjyKqGx,und,[],[],['https://pbs.twimg.com/media/EdphsE4XsAA3YCw.png'],0,0,0,"['blacklivesmatter', 'blm', 'mlbopeningday']",[],https://twitter.com/philipak/status/1286448146420244481,False,,1,https://pbs.twimg.com/media/EdphsE4XsAA3YCw.png,,,,,,,[],,,,
1286448132667183105,1286448132667183105,2020-07-24 07:48:30 CST,2020-07-24,07:48:30,+0800,155387585,notoriousvog,Notorious VOG,,"C'Mon! Our @RedSox has come a long way from being the last holdout to integrate @MLB in 1959, to showing support for #BlackLivesMatter this wk by displaying the movement's phrase in the team's font on a massive billboard that runs alongside a very visible Mass turnpike! #BOSpoli",en,"[{'screen_name': 'redsox', 'name': 'red sox', 'id': '40918816'}, {'screen_name': 'mlb', 'name': 'mlb', 'id': '18479513'}]",[],[],0,0,2,"['blacklivesmatter', 'bospoli']",[],https://twitter.com/NotoriousVOG/status/1286448132667183105,False,https://twitter.com/ESPNStatsInfo/status/1285514861372493828,0,,,,,,,,[],,,,
1286448128909103105,1286442083075657729,2020-07-24 07:48:29 CST,2020-07-24,07:48:29,+0800,14411431,realdjpsychic,DJPsychic,,@AlbertMacGloan @realDonaldTrump Smart move baseball.  Otherwise you would have been irrelevant.  #BlackTransLivesMatter #BLACKLIVESMATTER,en,[],[],[],0,0,2,"['blacktranslivesmatter', 'blacklivesmatter']",[],https://twitter.com/realdjpsychic/status/1286448128909103105,False,,0,,,,,,,,"[{'screen_name': 'AlbertMacGloan', 'name': 'ALBΞRT MacGloan ➐', 'id': '29275869'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1286448089406951425,1286447104093638656,2020-07-24 07:48:20 CST,2020-07-24,07:48:20,+0800,25965395,astrogirlrocks,Spread the Love #SupportBlackOwnedBusinesses,,@NigelJaquiss @JoAnnPDX @tedwheeler #TearGasTed is the one who should be 🤬 apologizing to #portland we don't know WHO is setting the fires I think she might be RIGHT- cause we got some SHITTY COPS- but that's really not the #CIVILRIGHTS issue now is it? #policebrutality #defundPPB STOP HURTING US #blacklivesmatter,en,[],[],[],0,0,0,"['teargasted', 'portland', 'civilrights', 'policebrutality', 'defundppb', 'blacklivesmatter']",[],https://twitter.com/astrogirlrocks/status/1286448089406951425,False,,0,,,,,,,,"[{'screen_name': 'NigelJaquiss', 'name': 'NigelJaquiss', 'id': '17145957'}, {'screen_name': 'JoAnnPDX', 'name': 'Commissioner Jo Ann Hardesty', 'id': '1078776236090941440'}, {'screen_name': 'tedwheeler', 'name': 'Mayor Ted Wheeler', 'id': '18708561'}]",,,,
1286448077717544961,1286448077717544961,2020-07-24 07:48:17 CST,2020-07-24,07:48:17,+0800,272197717,officialclwhite,Chris White,,#breonnataylor #blacklivesmatter✊🏽✊🏾✊🏿 #arrestthecops  https://t.co/1UR44M6eQn,und,[],['https://www.instagram.com/p/CDAOt1ND7tN/?igshid=gbzj1dbobc35'],[],0,0,1,"['breonnataylor', 'blacklivesmatter', 'arrestthecops']",[],https://twitter.com/officialclwhite/status/1286448077717544961,False,,0,,,,,,,,[],,,,
1286448066086633472,1286448066086633472,2020-07-24 07:48:14 CST,2020-07-24,07:48:14,+0800,16073596,garthgodsman,Garth Godsman,,"I had held off sharing this photo of him with his knee on the neck of a white child, but now that Black Lives Matter activist Isaiah Jackson, out on parole, has been charged ... #auspol #auspol2020 #BlackLivesMatter  https://t.co/QKkDfem2LD",en,[],[],['https://pbs.twimg.com/media/Edphqr_VAAEp4zB.jpg'],0,1,1,"['auspol', 'auspol2020', 'blacklivesmatter']",[],https://twitter.com/GarthGodsman/status/1286448066086633472,False,,1,https://pbs.twimg.com/media/Edphqr_VAAEp4zB.jpg,,,,,,,[],,,,
1286448049640759299,1286448049640759299,2020-07-24 07:48:10 CST,2020-07-24,07:48:10,+0800,19790597,gregseeds,Greg Evans,,Wow. A message of hope that America is changing.  Thank you @Kaepernick7 #blacklivesmatter,en,"[{'screen_name': 'kaepernick7', 'name': 'colin kaepernick', 'id': '45055696'}]",[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/gregseeds/status/1286448049640759299,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286448042489520128,1286448042489520128,2020-07-24 07:48:09 CST,2020-07-24,07:48:09,+0800,1080339647274909702,bmorehoodish,Hood Adjacent Tees,,Dropping new stuff like——Psssst Gentle PSA!! #Love #blackwomen #black #blacklivesmatter  https://t.co/BakVbHhVpr #Baltimore #newstuff #ootd #ootdfashion #hamilton #photooftheday ⠀#disneyplus ⠀ #Thursday  https://t.co/dwJAFEd1gX,en,[],['http://www.hoodish.org'],['https://pbs.twimg.com/media/EdphrIOUEAYDXR0.jpg'],0,1,0,"['love', 'blackwomen', 'black', 'blacklivesmatter', 'baltimore', 'newstuff', 'ootd', 'ootdfashion', 'hamilton', 'photooftheday', 'disneyplus', 'thursday']",[],https://twitter.com/BmoreHoodish/status/1286448042489520128,False,,1,https://pbs.twimg.com/media/EdphrIOUEAYDXR0.jpg,,,,,,,[],,,,
1286448032439967744,1286448032439967744,2020-07-24 07:48:06 CST,2020-07-24,07:48:06,+0800,808447483684667395,nichart5,sweet❤️☮️🌍🏵️🐤🏵️🌍☮️❤️,,"Australia's water market is excluding Indigenous people, study finds  https://t.co/hIb6Q02Q65 #StopExploitation #BLM #BlackLivesMatterAustralia #BlackLivesMatter  https://t.co/93Sri70vsk",en,[],['http://www.theguardian.com'],['https://pbs.twimg.com/media/EdphcewVAAA3azH.png'],0,0,0,"['stopexploitation', 'blm', 'blacklivesmatteraustralia', 'blacklivesmatter']",[],https://twitter.com/NicHart5/status/1286448032439967744,False,,1,https://pbs.twimg.com/media/EdphcewVAAA3azH.png,,,,,,,[],,,,
1286448023719964672,1286445847173947393,2020-07-24 07:48:04 CST,2020-07-24,07:48:04,+0800,1109155924722085888,individual1isa1,Lib Lady Army Veteran😷🌊🇺🇸,,"@briantylercohen Thank you! This is one good reason why I served my country, FREE SPEECH! GREAT JOB ALL!!! #VeteransAgainstTrump #BlackLivesMatter",en,[],[],[],1,3,29,"['veteransagainsttrump', 'blacklivesmatter']",[],https://twitter.com/Individual1isa1/status/1286448023719964672,False,,0,,,,,,,,"[{'screen_name': 'briantylercohen', 'name': 'Brian Tyler Cohen', 'id': '455684839'}]",,,,
1286448008549134336,1286448008549134336,2020-07-24 07:48:00 CST,2020-07-24,07:48:00,+0800,703763236898770944,nicsother1,Jonas Hiry'k Dark,,Build back better!  #MakeAmericaGreatAgain #BlackLivesMatter,en,[],[],[],0,0,0,"['makeamericagreatagain', 'blacklivesmatter']",[],https://twitter.com/nicsother1/status/1286448008549134336,False,,0,,,,,,,,[],,,,
1286447994867343360,1286447994867343360,2020-07-24 07:47:57 CST,2020-07-24,07:47:57,+0800,1366798297,mouthpiecekv,#GAMENEWZ™️ Inc. #SportyShit,,This Man Truly Understands.🙏🏾🙏🏾  There's other Groups here in Portland that's using the #BlackLivesMatter Movement to create problems. This Man is a Peaceful Protester 🙏🏾✊🏾✌🏾❗,en,[],[],[],0,1,1,['blacklivesmatter'],[],https://twitter.com/mouthpiecekv/status/1286447994867343360,False,https://twitter.com/AttorneyCrump/status/1286315549627121664,0,,,,,,,,[],,,,
1286447990282977280,1286447990282977280,2020-07-24 07:47:56 CST,2020-07-24,07:47:56,+0800,2319410766,thetaijinews,(((The Taiji Reporter)))🐬,,Dr. Anthony Fauci started the 2020  Baseball Season by throwing out the first pitch and now this. America’s National Pastime is sending an unmistakable message to @realDonaldTrump.    #BlackLivesMatter #TrumpVirus,en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],0,8,19,"['blacklivesmatter', 'trumpvirus']",[],https://twitter.com/TheTaijiNews/status/1286447990282977280,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447909748133888,1286447909748133888,2020-07-24 07:47:37 CST,2020-07-24,07:47:37,+0800,23913583,sikmindz,De'ron,,Hahaha. Go fuck yourselves @NFL #BlackLivesMatter,en,"[{'screen_name': 'nfl', 'name': 'nfl', 'id': '19426551'}]",[],[],0,0,5,['blacklivesmatter'],[],https://twitter.com/SikMindz/status/1286447909748133888,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447904673021953,1286447904673021953,2020-07-24 07:47:36 CST,2020-07-24,07:47:36,+0800,1353300236,haydentthomas,Hayden Thomas,,Incredible. #blacklivesmatter,en,[],[],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/haydentthomas/status/1286447904673021953,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447847030718464,1286447847030718464,2020-07-24 07:47:22 CST,2020-07-24,07:47:22,+0800,773116988,justadayinla,Just A Day In LA,"{'type': 'Point', 'coordinates': [34.05308364, -118.24209778]}","#tbt Remember back a couple weeks ago when @ImJusThatDude  - well, he just created it? That #portrait of 6yr old Gianna Floyd with her daddy’s #face on her tee #ripGeorgeFloyd #icantbreathe #blacklivesmatter…  https://t.co/36mMctDn93",en,[],['https://www.instagram.com/p/CDAOnB6F2JB/?igshid=uxpo1dbxhwlp'],[],0,0,0,"['tbt', 'portrait', 'face', 'ripgeorgefloyd', 'icantbreathe', 'blacklivesmatter']",[],https://twitter.com/JustADayinLA/status/1286447847030718464,False,,0,,,,,,,,[],,,,
1286447838763929606,1286447838763929606,2020-07-24 07:47:20 CST,2020-07-24,07:47:20,+0800,18723945,ellieisuhm,J Elise Ortiz/Ellie,,Not EVER acceptable. I am in a constant state of rage daily.  Posted @withregram • @wokewednesdays Good Morning. • • #Woke #wokeaf #wokewednesdays #alphaphialpha #peopleofcolor #activism #deltasigmatheta #blacklivesmatter #tea #racist #latino #latina…  https://t.co/HHkfTnUin3  https://t.co/fXcr8AURkj,en,"[{'screen_name': 'withregram', 'name': 'repost for instagram', 'id': '741029573673025536'}, {'screen_name': 'wokewednesdays', 'name': 'woke wednesdays', 'id': '819332029812719617'}]",['https://instagr.am/p/CDAN5lUAHY_/'],['https://pbs.twimg.com/media/EdphfgtWkAI_Cv3.jpg'],0,0,0,"['woke', 'wokeaf', 'wokewednesdays', 'alphaphialpha', 'peopleofcolor', 'activism', 'deltasigmatheta', 'blacklivesmatter', 'tea', 'racist', 'latino', 'latina']",[],https://twitter.com/ellieisuhm/status/1286447838763929606,False,,1,https://pbs.twimg.com/media/EdphfgtWkAI_Cv3.jpg,,,,,,,[],,,,
1286447816764731394,1286446796181508106,2020-07-24 07:47:15 CST,2020-07-24,07:47:15,+0800,1262291103899947008,chicago_waves,ChiTownGhettoDiva,,@realDonaldTrump YES let's welcome back baseball!!! #BlackLivesMatter    https://t.co/kXgK0JuQ0A,en,[],['https://twitter.com/MLBONFOX/status/1286439030888914945?s=19'],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/chicago_waves/status/1286447816764731394,False,https://twitter.com/MLBONFOX/status/1286439030888914945?s=19,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1286447808233578497,1286447808233578497,2020-07-24 07:47:13 CST,2020-07-24,07:47:13,+0800,1270448747391180805,wandasvibrator,ً,,NO JUSTICE NO PEACE #BLACKLIVESMATTER,en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/wandasvibrator/status/1286447808233578497,False,https://twitter.com/wandasvibrator/status/1286447680051458049,0,,,,,,,,[],,,,
1286447766600740867,1286447766600740867,2020-07-24 07:47:03 CST,2020-07-24,07:47:03,+0800,1011777828696625153,robertr41182121,"Robert Reed, MLIS | 🍀🍀#freeAssange !🍀🍀",,What about #JAssange Give him refuge!  #FreeAssamge #FreeAssange #FreeAssange #FreeAssange #WallOfMoms #PortlandMoms  #GestapoTrump ; #GestapenTrumpkkkamffen #sswaffenss  #OWS #BlackLivesMatter #BDS #NoDAPL  https://t.co/UCjU1uZ6hN,en,[],[],['https://pbs.twimg.com/media/EdphbKXU0AAC1kd.jpg'],0,0,0,"['jassange', 'freeassamge', 'freeassange', 'freeassange', 'freeassange', 'wallofmoms', 'portlandmoms', 'gestapotrump', 'gestapentrumpkkkamffen', 'sswaffenss', 'ows', 'blacklivesmatter', 'bds', 'nodapl']",[],https://twitter.com/RobertR41182121/status/1286447766600740867,False,https://twitter.com/strom_m/status/1286437417713426433,1,https://pbs.twimg.com/media/EdphbKXU0AAC1kd.jpg,,,,,,,[],,,,
1286447733092634624,1286447733092634624,2020-07-24 07:46:55 CST,2020-07-24,07:46:55,+0800,136553418,fabulously_mad,"Dr. Maddy, MHA",,It’s my blog @singsongblckbrd birthday!!!  Kalief Browder’s story changed my life and inspired to put a positive voice to black and brown experiences. Y’all follow me real quick like talm bout #blacklivesmatter #blackbloggersmatter #peace #love #browngirlblogger #beyhive  https://t.co/mjkTh0Y9WN,en,"[{'screen_name': 'singsongblckbrd', 'name': 'blackbird sings', 'id': '741819039568171008'}]",[],[],0,1,2,"['blacklivesmatter', 'blackbloggersmatter', 'peace', 'love', 'browngirlblogger', 'beyhive']",[],https://twitter.com/Fabulously_MAD/status/1286447733092634624,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1286441458891923461/pu/img/uLtQWpGmIJzTnCXJ.jpg,,,,,,,[],,,,
1286447729741148160,1286447729741148160,2020-07-24 07:46:54 CST,2020-07-24,07:46:54,+0800,269835736,hottamaletrail,Carolyn Winston,,#BlackLivesMatter #BLM  https://t.co/ezqXJbz5zY,und,[],[],['https://pbs.twimg.com/media/EdphYs8UcAAUoww.jpg'],0,0,0,"['blacklivesmatter', 'blm']",[],https://twitter.com/hottamaletrail/status/1286447729741148160,False,,1,https://pbs.twimg.com/media/EdphYs8UcAAUoww.jpg,,,,,,,[],,,,
1286447718710177795,1286447718710177795,2020-07-24 07:46:51 CST,2020-07-24,07:46:51,+0800,743226958226436098,___kmitch,Kevin Mitchell,,"20 years ago, 2000, July 23rd. #blacklivesmatter   https://t.co/Ey3FIj1Qad",en,[],['https://abcnews.go.com/Sports/story?id=99820&page=1'],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/___kmitch/status/1286447718710177795,False,,0,,,,,,,,[],,,,
1286447703757594624,1286439030888914945,2020-07-24 07:46:48 CST,2020-07-24,07:46:48,+0800,15458461,gdahlby,Dr. Gordon Dahlby,,@MLBONFOX @lisajmartin @MarkZuckerman #BLACKLIVESMATTER ❤️🇺🇸,und,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/gdahlby/status/1286447703757594624,False,,0,,,,,,,,"[{'screen_name': 'MLBONFOX', 'name': 'FOX Sports: MLB', 'id': '22819823'}, {'screen_name': 'lisajmartin', 'name': 'Lisa Martin', 'id': '30738005'}, {'screen_name': 'MarkZuckerman', 'name': 'Mark Zuckerman', 'id': '109369991'}]",,,,
1286447702209957888,1286447341889826817,2020-07-24 07:46:47 CST,2020-07-24,07:46:47,+0800,96662260,tyffmariedadiva,Tiffany 💋,,@Yankees Salute! #NYYforNY #NATITUDE #BlackLivesMatter,en,[],[],[],0,0,1,"['nyyforny', 'natitude', 'blacklivesmatter']",[],https://twitter.com/tyffmariedadiva/status/1286447702209957888,False,,0,,,,,,,,"[{'screen_name': 'Yankees', 'name': 'New York Yankees', 'id': '40927173'}]",,,,
1286447701899403264,1286447701899403264,2020-07-24 07:46:47 CST,2020-07-24,07:46:47,+0800,4905610951,bfboakland,Burt Boltuch,,Change must come and it is #BlackLivesMatter,en,[],[],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/bfboakland/status/1286447701899403264,False,https://twitter.com/CaseyPrattABC7/status/1286436554387333120,0,,,,,,,,[],,,,
1286447695796854784,1286439030888914945,2020-07-24 07:46:46 CST,2020-07-24,07:46:46,+0800,35768033,notbutter,Lisa Du Chateaux,,@MLBONFOX @MarkZuckerman A BIG FU TO POTUS #BlackLivesMatter,en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/NotButter/status/1286447695796854784,False,,0,,,,,,,,"[{'screen_name': 'MLBONFOX', 'name': 'FOX Sports: MLB', 'id': '22819823'}, {'screen_name': 'MarkZuckerman', 'name': 'Mark Zuckerman', 'id': '109369991'}]",,,,
1286447640801148928,1286447640801148928,2020-07-24 07:46:33 CST,2020-07-24,07:46:33,+0800,1229285467268321280,infieldrbb,Infieldr,,#BlackLivesMatter,und,[],[],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/Infieldrbb/status/1286447640801148928,False,https://twitter.com/Yankees/status/1286447341889826817,0,,,,,,,,[],,,,
1286447611285774336,1286447611285774336,2020-07-24 07:46:26 CST,2020-07-24,07:46:26,+0800,1239232772,mariannechiromo,Mari-Anne Chikerema Chiromo 💙🇿🇼 #BLM,,Thank you for this 🙏🏿🖤✊🏿👑. #BLACKLIVESMATTER #blackmom #motherhood #parenthood #racism #,en,[],[],[],0,0,1,"['blacklivesmatter', 'blackmom', 'motherhood', 'parenthood', 'racism']",[],https://twitter.com/MariAnneChiromo/status/1286447611285774336,False,https://twitter.com/saladinahmed/status/1285252902085427201,0,,,,,,,,[],,,,
1286447576053510144,1286447576053510144,2020-07-24 07:46:17 CST,2020-07-24,07:46:17,+0800,19387254,pacificrk,Pacificrk,,".@Nationals @NationalsPR @Yankees @YankeesPR @Dodgers @DodgersPR @SFGiants @espn @MLBONFOX @MLB @MLBNetwork Black Lives DO Matter. #BLM &amp; #BlackLivesMatter are NOT about Black Equality, do NOT believe ALL Black Lives Matter, and are NOT your spokespeople. Learn the difference.",en,"[{'screen_name': 'nationals', 'name': 'washington nationals', 'id': '39419180'}, {'screen_name': 'nationalspr', 'name': 'nationals pr', 'id': '2175009817'}, {'screen_name': 'yankees', 'name': 'new york yankees', 'id': '40927173'}, {'screen_name': 'yankeespr', 'name': 'yankees pr dept.', 'id': '36498980'}, {'screen_name': 'dodgers', 'name': 'los angeles dodgers', 'id': '23043294'}, {'screen_name': 'dodgerspr', 'name': 'dodgers pr', 'id': '705943580'}, {'screen_name': 'sfgiants', 'name': 'sfgiants', 'id': '43024351'}, {'screen_name': 'espn', 'name': 'espn', 'id': '2557521'}, {'screen_name': 'mlbonfox', 'name': 'fox sports: mlb', 'id': '22819823'}, {'screen_name': 'mlb', 'name': 'mlb', 'id': '18479513'}, {'screen_name': 'mlbnetwork', 'name': 'mlb network', 'id': '20710218'}]",[],[],0,0,0,"['blm', 'blacklivesmatter']",[],https://twitter.com/pacificrk/status/1286447576053510144,False,https://twitter.com/pacificrk/status/1286445475604783104,0,,,,,,,,[],,,,
1286447564468953089,1286439030888914945,2020-07-24 07:46:15 CST,2020-07-24,07:46:15,+0800,16370650,1golaurie,Vaccinated LAURIE,,@MLBONFOX @MarkZuckerman #BlackLivesMatter  https://t.co/QigRfdcixA,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EdphPAEXoAAOnuA.jpg'],0,0,0,['blacklivesmatter'],[],https://twitter.com/1GOLAURIE/status/1286447564468953089,False,,1,https://pbs.twimg.com/tweet_video_thumb/EdphPAEXoAAOnuA.jpg,,,,,,,"[{'screen_name': 'MLBONFOX', 'name': 'FOX Sports: MLB', 'id': '22819823'}, {'screen_name': 'MarkZuckerman', 'name': 'Mark Zuckerman', 'id': '109369991'}]",,,,
1286447542016847873,1286447542016847873,2020-07-24 07:46:09 CST,2020-07-24,07:46:09,+0800,959164529551790080,tbasharks,Police Brutality,,"Fri May 29 2020 New York City, New York - Huffpost reporter is arrested by NYPD WATCH:  https://t.co/Kdjy41skvL City #NewYork CityNew York #NYCPD #blacklivesmatter #blm #defundthepolice #abolishthepolice",en,[],['https://tbacab.github.io/police-brutality?reportId=3e9c7a70-c5ec-11ea-8953-8fef84256681#NewYork'],[],0,0,0,"['newyork', 'nycpd', 'blacklivesmatter', 'blm', 'defundthepolice', 'abolishthepolice']",[],https://twitter.com/tbasharks/status/1286447542016847873,False,,0,,,,,,,,[],,,,
1286447536719372290,1286446152716562438,2020-07-24 07:46:08 CST,2020-07-24,07:46:08,+0800,88494398,caliclover,Andie,,@joncoopertweets @realDonaldTrump #BlackLivesMatter,und,[],[],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/CaliClover/status/1286447536719372290,False,,0,,,,,,,,"[{'screen_name': 'joncoopertweets', 'name': 'Jon Cooper 🇺🇸', 'id': '27493883'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1286447488044597249,1286447488044597249,2020-07-24 07:45:56 CST,2020-07-24,07:45:56,+0800,4904397314,lolalovespeytie,Lone Star Lola 😷💉,,@realDonaldTrump I believe this is what one would consider a big middle finger to your racist ass. #BLACKLIVESMATTER,en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/lolalovespeytie/status/1286447488044597249,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447487776169984,1286447487776169984,2020-07-24 07:45:56 CST,2020-07-24,07:45:56,+0800,1269702084766638081,jma_author,Jim - JM Alexander 🇮🇹+🇵🇱 = 🇺🇸,,"My favorite gif of K-K-King tRump, the dictating buffoon. ""Sieg Heil, mein Fuhrer! 'Murica!""  #TrumpRussia #SupremeLoser #PoliceReformNow #WeWantJoe #BlackLivesMatter #GestapoTrump #GeorgeFloyd #ProtectDemocracy",en,[],[],[],0,1,1,"['trumprussia', 'supremeloser', 'policereformnow', 'wewantjoe', 'blacklivesmatter', 'gestapotrump', 'georgefloyd', 'protectdemocracy']",[],https://twitter.com/JMA_Author/status/1286447487776169984,False,https://twitter.com/Sexy_kittykat13/status/1286321143742369796,0,,,,,,,,[],,,,
1286447464028016640,1286447464028016640,2020-07-24 07:45:51 CST,2020-07-24,07:45:51,+0800,164159442,woodsidewildman,Steve Demain,,#BlackLivesMatter,und,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/woodsidewildman/status/1286447464028016640,False,https://twitter.com/Yankees/status/1286447341889826817,0,,,,,,,,[],,,,
1286447455651815425,1286447455651815425,2020-07-24 07:45:49 CST,2020-07-24,07:45:49,+0800,40766680,radcoach74,rick dietz,,#FuckTrump #BlackLivesMatter,und,[],[],[],0,0,0,"['fucktrump', 'blacklivesmatter']",[],https://twitter.com/radcoach74/status/1286447455651815425,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447438841094146,1286447438841094146,2020-07-24 07:45:45 CST,2020-07-24,07:45:45,+0800,14192376,wildflowermama,Gina is hopeful.,,It's hard to feel hopeless when you witness moments like this. This is the America I live in. Beautiful. Inclusive. Thoughtful. #BaseballisBack #baseballseason #BlackLivesMatter #playball,en,[],[],[],0,0,2,"['baseballisback', 'baseballseason', 'blacklivesmatter', 'playball']",[],https://twitter.com/wildflowermama/status/1286447438841094146,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447433359044608,1286447433359044608,2020-07-24 07:45:43 CST,2020-07-24,07:45:43,+0800,299968918,kliggettoni,KLIGGETTONI,,#BlackLivesMAtter Thank you #Kaepernick #Nationals #Yankees #FedsOut #MLBOpeningDay,en,[],[],[],0,0,0,"['blacklivesmatter', 'kaepernick', 'nationals', 'yankees', 'fedsout', 'mlbopeningday']",[],https://twitter.com/KLIGGETTONI/status/1286447433359044608,False,https://twitter.com/BryanHoch/status/1286435107373568000,0,,,,,,,,[],,,,
1286447415080312833,1286447415080312833,2020-07-24 07:45:39 CST,2020-07-24,07:45:39,+0800,347913343,charlesmockler,Charles Mockler,,"Heyhey if you are someone/know anyone running a #BlackLivesMatter site (or bail fund, or any do-good organization)...  I do #SEO for a living and will take a look at your site for free to help boost visibility and give tips you can use moving forward to get more traffic",en,[],[],[],0,1,3,"['blacklivesmatter', 'seo']",[],https://twitter.com/charlesmockler/status/1286447415080312833,False,,0,,,,,,,,[],,,,
1286447392523526144,1286447392523526144,2020-07-24 07:45:34 CST,2020-07-24,07:45:34,+0800,24883717,thekriskato,P I ` I 🌊,,"""Hawaiian sovereignty. She (Yuri) saw this as all connected. It was because of Malcolm (Malcolm X)."" —Akemi Kochiyama #BlackLivesMatter #HalawaiNYC",en,[],[],[],0,0,0,"['blacklivesmatter', 'halawainyc']",[],https://twitter.com/TheKrisKato/status/1286447392523526144,False,,0,,,,,,,,[],,,,
1286447380334694406,1286447380334694406,2020-07-24 07:45:31 CST,2020-07-24,07:45:31,+0800,1285464714311426048,izziez3,Boots,,#BlackLivesMatter,und,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/IzzieZ3/status/1286447380334694406,False,https://twitter.com/riindia/status/1286433866132017153,0,,,,,,,,[],,,,
1286447378099101696,1286447378099101696,2020-07-24 07:45:30 CST,2020-07-24,07:45:30,+0800,2885132459,davidlwashburn,Irving's Social-Distancing Mask-Wearing Zoo,,"Suck it, @realDonaldTrump. The American people reject your racism and totalitarianism. #ResignNow #BlackLivesMatter",en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],0,0,0,"['resignnow', 'blacklivesmatter']",[],https://twitter.com/davidlwashburn/status/1286447378099101696,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447367282139137,1286447367282139137,2020-07-24 07:45:28 CST,2020-07-24,07:45:28,+0800,2222420904,lynnpescaro,Lynn Pescaro,,WOW #BlackLivesMatter,und,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/LynnPescaro/status/1286447367282139137,False,https://twitter.com/briantylercohen/status/1286445847173947393,0,,,,,,,,[],,,,
1286447353931628544,1286447353931628544,2020-07-24 07:45:24 CST,2020-07-24,07:45:24,+0800,24883717,thekriskato,P I ` I 🌊,,"""Malcolm (Malcolm X) brought a more international perspective to Yuri."" —Akemi Kochiyama #BlackLivesMatter #HalawaiNYC",en,[],[],[],0,0,0,"['blacklivesmatter', 'halawainyc']",[],https://twitter.com/TheKrisKato/status/1286447353931628544,False,,0,,,,,,,,[],,,,
1286447336374382597,1286447336374382597,2020-07-24 07:45:20 CST,2020-07-24,07:45:20,+0800,1241365477538004993,roxanelgibson1,Roxane L Gibson #VoteBlue2020,,#BlackLivesMatter #EndRacismNow,und,[],[],[],0,0,2,"['blacklivesmatter', 'endracismnow']",[],https://twitter.com/RoxaneLGibson1/status/1286447336374382597,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447331664109569,1286447331664109569,2020-07-24 07:45:19 CST,2020-07-24,07:45:19,+0800,2793328889,undehiphop,underground-talk.com,,"If you are taught #racism, you can break the cycle. #blacklivesmatter  https://t.co/4xQveWUEpP",en,[],['https://www.instagram.com/p/CDAOUQhgYje/?igshid=t605vks541j0'],[],0,0,0,"['racism', 'blacklivesmatter']",[],https://twitter.com/Undehiphop/status/1286447331664109569,False,,0,,,,,,,,[],,,,
1286447330582040577,1286447330582040577,2020-07-24 07:45:19 CST,2020-07-24,07:45:19,+0800,24883717,thekriskato,P I ` I 🌊,,"""Political events and social events you had to have entertainers. It didn't just have to be political. It could be artistic."" —Akemi Kochiyama #BlackLivesMatter #HalawaiNYC",en,[],[],[],0,0,0,"['blacklivesmatter', 'halawainyc']",[],https://twitter.com/TheKrisKato/status/1286447330582040577,False,,0,,,,,,,,[],,,,
